keywords,city,Agg store_number,store_number,address,state,zip_code
Rite Aid,San Mateo,5903,#5903 5903 05903 05903Q05 #5903Q05 5903Q05,1320 West Hillsdale Blvd.,CA,94403
Rite Aid,Alamo,5907,#5907 5907 05907 05907Q05 #5907Q05 5907Q05,130 Alamo Plaza,CA,94507
Rite Aid,Antioch,5908,#5908 5908 05908 05908Q05 #5908Q05 5908Q05,20 East 18th Street,CA,94509
Rite Aid,Antioch,5909,#5909 5909 05909 05909Q05 #5909Q05 5909Q05,3353 Deer Valley Road,CA,94531
Rite Aid,Benicia,5910,#5910 5910 05910 05910Q05 #5910Q05 5910Q05,60 Solano Square,CA,94510
Rite Aid,Concord,5913,#5913 5913 05913 05913Q05 #5913Q05 5913Q05,1905 Monument Boulevard,CA,94520
Rite Aid,Pleasant Hill,5915,#5915 5915 05915 05915Q05 #5915Q05 5915Q05,2140 Contra Costa Boulevard,CA,94523
Rite Aid,Fremont,5918,#5918 5918 05918 05918Q05 #5918Q05 5918Q05,3744 Mowry Avenue,CA,94538
Rite Aid,Hayward,5920,#5920 5920 05920 05920Q05 #5920Q05 5920Q05,31091 Mission Boulevard,CA,94544
Rite Aid,Hayward,5921,#5921 5921 05921 05921Q05 #5921Q05 5921Q05,24536 Hesperian Boulevard,CA,94545
Rite Aid,Castro Valley,5922,#5922 5922 05922 05922Q05 #5922Q05 5922Q05,3848 Castro Valley Boulevard,CA,94546
Rite Aid,Hercules,5923,#5923 5923 05923 05923Q05 #5923Q05 5923Q05,1560 Sycamore Avenue,CA,94547
Rite Aid,Livermore,5925,#5925 5925 05925 05925Q05 #5925Q05 5925Q05,968 Murrieta Boulevard,CA,94550
Rite Aid,Martinez,5927,#5927 5927 05927 05927Q05 #5927Q05 5927Q05,1165 Arnold Drive,CA,94553
Rite Aid,Napa,5928,#5928 5928 05928 05928Q05 #5928Q05 5928Q05,1491 West Imola Avenue,CA,94559
Rite Aid,Oakley,5931,#5931 5931 05931 05931Q05 #5931Q05 5931Q05,2555 Main Street,CA,94561
Rite Aid,Orinda,5933,#5933 5933 05933 05933Q05 #5933Q05 5933Q05,27 Orinda Way,CA,94563
Rite Aid,Bay Point,5935,#5935 5935 05935 05935Q05 #5935Q05 5935Q05,580 Bailey Road,CA,94565
Rite Aid,San Leandro,5937,#5937 5937 05937 05937Q05 #5937Q05 5937Q05,1355 Macarthur Boulevard,CA,94577
Rite Aid,San Ramon,5940,#5940 5940 05940 05940Q05 #5940Q05 5940Q05,3207 Crow Canyon Place,CA,94583
Rite Aid,Suisun City,5941,#5941 5941 05941 05941Q05 #5941Q05 5941Q05,135 Sunset Avenue,CA,94585
Rite Aid,Union City,5942,#5942 5942 05942 05942Q05 #5942Q05 5942Q05,31836 Alvarado Boulevard,CA,94587
Rite Aid,Union City,5943,#5943 5943 05943 05943Q05 #5943Q05 5943Q05,1650 Decoto Road,CA,94587
Rite Aid,Pleasanton,5944,#5944 5944 05944 05944Q05 #5944Q05 5944Q05,2819 Hopyard Road,CA,94588
Rite Aid,Vallejo,5945,#5945 5945 05945 05945Q05 #5945Q05 5945Q05,2021 Solano Avenue,CA,94590
Rite Aid,Walnut Creek,5947,#5947 5947 05947 05947Q05 #5947Q05 5947Q05,1997 Tice Valley Boulevard,CA,94595
Rite Aid,Walnut Creek,5948,#5948 5948 05948 05948Q05 #5948Q05 5948Q05,1526 Palos Verdes Mall,CA,94597
Rite Aid,Oakland,5952,#5952 5952 05952 05952Q05 #5952Q05 5952Q05,1991 Mountain Boulevard,CA,94611
Rite Aid,San Rafael,5957,#5957 5957 05957 05957Q05 #5957Q05 5957Q05,471 3rd Street,CA,94901
Rite Aid,San Rafael,5958,#5958 5958 05958 05958Q05 #5958Q05 5958Q05,1500 Northgate Mall,CA,94903
Rite Aid,Corte Madera,5959,#5959 5959 05959 05959Q05 #5959Q05 5959Q05,431 Corte Madera Town Center,CA,94925
Rite Aid,Mill Valley,5961,#5961 5961 05961 05961Q05 #5961Q05 5961Q05,701 East Blithedale Ave.,CA,94941
Rite Aid,Novato,5963,#5963 5963 05963 05963Q05 #5963Q05 5963Q05,910 Diablo Avenue,CA,94947
Rite Aid,Aptos,5965,#5965 5965 05965 05965Q05 #5965Q05 5965Q05,80 Rancho Del Mar,CA,95003
Rite Aid,Capitola,5966,#5966 5966 05966 05966Q05 #5966Q05 5966Q05,1475 41st Avenue,CA,95010
Rite Aid,Cupertino,5967,#5967 5967 05967 05967Q05 #5967Q05 5967Q05,20572 Homestead Road,CA,95014
Rite Aid,Felton,5968,#5968 5968 05968 05968Q05 #5968Q05 5968Q05,6123 Highway 9,CA,95018
Rite Aid,Freedom,5969,#5969 5969 05969 05969Q05 #5969Q05 5969Q05,1988 Freedom Boulevard,CA,95019
Rite Aid,Gilroy,5970,#5970 5970 05970 05970Q05 #5970Q05 5970Q05,360 East 10th Street,CA,95020
Rite Aid,Hollister,5971,#5971 5971 05971 05971Q05 #5971Q05 5971Q05,1701 Airline Highway,CA,95023
Rite Aid,Los Gatos,5972,#5972 5972 05972 05972Q05 #5972Q05 5972Q05,15920 Los Gatos Boulevard,CA,95032
Rite Aid,Milpitas,5973,#5973 5973 05973 05973Q05 #5973Q05 5973Q05,1350 S.Park Victoria Drive,CA,95035
Rite Aid,Morgan Hill,5975,#5975 5975 05975 05975Q05 #5975Q05 5975Q05,16000 Monterey Street,CA,95037
Rite Aid,Santa Clara,5976,#5976 5976 05976 05976Q05 #5976Q05 5976Q05,2620 El Camino Real,CA,95051
Rite Aid,Santa Cruz,5979,#5979 5979 05979 05979Q05 #5979Q05 5979Q05,901 Soquel Avenue,CA,95062
Rite Aid,San Jose,5983,#5983 5983 05983 05983Q05 #5983Q05 5983Q05,6215 Santa Teresa Boulevard,CA,95119
Rite Aid,San Jose,5984,#5984 5984 05984 05984Q05 #5984Q05 5984Q05,6091 Meridian Avenue,CA,95120
Rite Aid,San Jose,5985,#5985 5985 05985 05985Q05 #5985Q05 5985Q05,1029 East Capitol Expressway,CA,95121
Rite Aid,San Jose,5987,#5987 5987 05987 05987Q05 #5987Q05 5987Q05,3171 Meridian Avenue,CA,95124
Rite Aid,San Jose,5988,#5988 5988 05988 05988Q05 #5988Q05 5988Q05,1550 Hamilton Avenue,CA,95125
Rite Aid,San Jose,5991,#5991 5991 05991 05991Q05 #5991Q05 5991Q05,3055 McKee Road,CA,95127
Rite Aid,San Jose,5992,#5992 5992 05992 05992Q05 #5992Q05 5992Q05,1030 South White Road,CA,95127
Rite Aid,San Jose,5993,#5993 5993 05993 05993Q05 #5993Q05 5993Q05,1333 South Winchester Blvd,CA,95128
Rite Aid,San Jose,5994,#5994 5994 05994 05994Q05 #5994Q05 5994Q05,6164 Bollinger Road,CA,95129
Rite Aid,Stockton,5996,#5996 5996 05996 05996Q05 #5996Q05 5996Q05,1050 North Wilson Way,CA,95205
Rite Aid,Stockton,5998,#5998 5998 05998 05998Q05 #5998Q05 5998Q05,6455 Pacific Avenue,CA,95207
Rite Aid,Angels Camp,5999,#5999 5999 05999 05999Q05 #5999Q05 5999Q05,PO Box 850,CA,95222
Rite Aid,Lodi,6000,#6000 6000 06000 06000Q05 #6000Q05 6000Q05,520 West Lodi Avenue,CA,95240
Rite Aid,Atwater,6001,#6001 6001 06001 06001Q05 #6001Q05 6001Q05,571 Bellevue Road,CA,95301
Rite Aid,Ceres,6003,#6003 6003 06003 06003Q05 #6003Q05 6003Q05,1830 Mitchell Road,CA,95307
Rite Aid,Manteca,6004,#6004 6004 06004 06004Q05 #6004Q05 6004Q05,900 North Main Street,CA,95336
Rite Aid,Manteca,6005,#6005 6005 06005 06005Q05 #6005Q05 6005Q05,1245 West Yosemite Avenue,CA,95337
Rite Aid,Merced,6006,#6006 6006 06006 06006Q05 #6006Q05 6006Q05,1158 West Main Street,CA,95340
Rite Aid,Merced,6007,#6007 6007 06007 06007Q05 #6007Q05 6007Q05,3142 G Street,CA,95340
Rite Aid,Modesto,6008,#6008 6008 06008 06008Q05 #6008Q05 6008Q05,1707 McHenry Avenue,CA,95350
Rite Aid,Modesto,6010,#6010 6010 06010 06010Q05 #6010Q05 6010Q05,1032 Oakdale Road,CA,95355
Rite Aid,Modesto,6012,#6012 6012 06012 06012Q05 #6012Q05 6012Q05,"3900 Pelandale Avenue,#500-A",CA,95356
Rite Aid,Newman,6013,#6013 6013 06013 06013Q05 #6013Q05 6013Q05,1935 N Street,CA,95360
Rite Aid,Oakdale,6014,#6014 6014 06014 06014Q05 #6014Q05 6014Q05,1300 West F Street,CA,95361
Rite Aid,Oakdale,6015,#6015 6015 06015 06015Q05 #6015Q05 6015Q05,1449 East F Street Suite 102,CA,95361
Rite Aid,Sonora,6016,#6016 6016 06016 06016Q05 #6016Q05 6016Q05,855 Mono Way,CA,95370
Rite Aid,Turlock,6019,#6019 6019 06019 06019Q05 #6019Q05 6019Q05,651 North Golden State Blvd.,CA,95380
Rite Aid,Santa Rosa,6021,#6021 6021 06021 06021Q05 #6021Q05 6021Q05,1793 Marlow Road,CA,95401
Rite Aid,Santa Rosa,6023,#6023 6023 06023 06023Q05 #6023Q05 6023Q05,1551 Farmers Lane,CA,95405
Rite Aid,Clearlake,6026,#6026 6026 06026 06026Q05 #6026Q05 6026Q05,15025 Olympic Drive,CA,95422
Rite Aid,Fort Bragg,6028,#6028 6028 06028 06028Q05 #6028Q05 6028Q05,490 South Main Street,CA,95437
Rite Aid,Healdsburg,6029,#6029 6029 06029 06029Q05 #6029Q05 6029Q05,525 Healdsburg Avenue,CA,95448
Rite Aid,Sebastopol,6031,#6031 6031 06031 06031Q05 #6031Q05 6031Q05,218 North Main Street,CA,95472
Rite Aid,Sonoma,6032,#6032 6032 06032 06032Q05 #6032Q05 6032Q05,19205 Sonoma Highway,CA,95476
Rite Aid,Ukiah,6033,#6033 6033 06033 06033Q05 #6033Q05 6033Q05,680 South State Street,CA,95482
Rite Aid,Willits,6034,#6034 6034 06034 06034Q05 #6034Q05 6034Q05,1730 South Main Street,CA,95490
Rite Aid,Eureka,6036,#6036 6036 06036 06036Q05 #6036Q05 6036Q05,411 Harris Street,CA,95503
Rite Aid,McKinleyville,6037,#6037 6037 06037 06037Q05 #6037Q05 6037Q05,1500 Anna Sparks Way Suite D,CA,95519
Rite Aid,Crescent City,6040,#6040 6040 06040 06040Q05 #6040Q05 6040Q05,575 M Street,CA,95531
Rite Aid,Fortuna,6041,#6041 6041 06041 06041Q05 #6041Q05 6041Q05,725 South Fortuna Boulevard,CA,95540
Rite Aid,Auburn,6042,#6042 6042 06042 06042Q05 #6042Q05 6042Q05,420 Grass Valley Highway,CA,95603
Rite Aid,Auburn,6043,#6043 6043 06043 06043Q05 #6043Q05 6043Q05,2805 Bell Road,CA,95603
Rite Aid,Carmichael,6044,#6044 6044 06044 06044Q05 #6044Q05 6044Q05,4010 Manzanita Avenue,CA,95608
Rite Aid,Citrus Heights,6045,#6045 6045 06045 06045Q05 #6045Q05 6045Q05,5409 Sunrise Boulevard,CA,95610
Rite Aid,Citrus Heights,6046,#6046 6046 06046 06046Q05 #6046Q05 6046Q05,7900 Arcadia Drive,CA,95610
Rite Aid,Davis,6048,#6048 6048 06048 06048Q05 #6048Q05 6048Q05,655 Russell Boulevard,CA,95616
Rite Aid,Citrus Heights,6049,#6049 6049 06049 06049Q05 #6049Q05 6049Q05,6661 Auburn Boulevard,CA,95621
Rite Aid,North Highlands,6054,#6054 6054 06054 06054Q05 #6054Q05 6054Q05,6639 Watt Avenue,CA,95660
Rite Aid,Placerville,6057,#6057 6057 06057 06057Q05 #6057Q05 6057Q05,1220 Broadway,CA,95667
Rite Aid,Placerville,6058,#6058 6058 06058 06058Q05 #6058Q05 6058Q05,31 Fair Lane,CA,95667
Rite Aid,Rancho Cordova,6059,#6059 6059 06059 06059Q05 #6059Q05 6059Q05,2111 Golden Centre Lane,CA,95670
Rite Aid,Roseville,6062,#6062 6062 06062 06062Q05 #6062Q05 6062Q05,4004 Foothills Boulevard,CA,95747
Rite Aid,West Sacramento,6065,#6065 6065 06065 06065Q05 #6065Q05 6065Q05,1260 West Capitol Avenue,CA,95691
Rite Aid,Woodland,6066,#6066 6066 06066 06066Q05 #6066Q05 6066Q05,295 West Main Street,CA,95695
Rite Aid,Sacramento,6069,#6069 6069 06069 06069Q05 #6069Q05 6069Q05,831 K Street,CA,95814
Rite Aid,Sacramento,6070,#6070 6070 06070 06070Q05 #6070Q05 6070Q05,2419 Del Paso Boulevard,CA,95815
Rite Aid,Sacramento,6071,#6071 6071 06071 06071Q05 #6071Q05 6071Q05,1125 Alhambra Boulevard,CA,95816
Rite Aid,Sacramento,6072,#6072 6072 06072 06072Q05 #6072Q05 6072Q05,2801 K Street Ste 100,CA,95816
Rite Aid,Sacramento,6073,#6073 6073 06073 06073Q05 #6073Q05 6073Q05,5712 Folsom Boulevard,CA,95819
Rite Aid,Sacramento,6074,#6074 6074 06074 06074Q05 #6074Q05 6074Q05,5610 Stockton Boulevard,CA,95824
Rite Aid,Sacramento,6075,#6075 6075 06075 06075Q05 #6075Q05 6075Q05,2214 El Camino Avenue,CA,95821
Rite Aid,Sacramento,6076,#6076 6076 06076 06076Q05 #6076Q05 6076Q05,4980 Freeport Boulevard,CA,95822
Rite Aid,Sacramento,6077,#6077 6077 06077 06077Q05 #6077Q05 6077Q05,4020 Florin Road,CA,95823
Rite Aid,Sacramento,6079,#6079 6079 06079 06079Q05 #6079Q05 6079Q05,1730 Watt Avenue,CA,95825
Rite Aid,Sacramento,6080,#6080 6080 06080 06080Q05 #6080Q05 6080Q05,1309 Fulton Avenue,CA,95825
Rite Aid,Sacramento,6081,#6081 6081 06081 06081Q05 #6081Q05 6081Q05,9133 Kiefer Boulevard,CA,95826
Rite Aid,Sacramento,6082,#6082 6082 06082 06082Q05 #6082Q05 6082Q05,7900 Florin Road Suite 5,CA,95828
Rite Aid,Sacramento,6083,#6083 6083 06083 06083Q05 #6083Q05 6083Q05,7860 Gerber Road,CA,95828
Rite Aid,Sacramento,6084,#6084 6084 06084 06084Q05 #6084Q05 6084Q05,980 Florin Road,CA,95831
Rite Aid,Antelope,6086,#6086 6086 06086 06086Q05 #6086Q05 6086Q05,4300 Elverta Road,CA,95843
Rite Aid,Chico,6087,#6087 6087 06087 06087Q05 #6087Q05 6087Q05,650 Mangrove Avenue,CA,95926
Rite Aid,Colusa,6088,#6088 6088 06088 06088Q05 #6088Q05 6088Q05,1021 Bridge Street,CA,95932
Rite Aid,Grass Valley,6089,#6089 6089 06089 06089Q05 #6089Q05 6089Q05,720 Sutton Way,CA,95945
Rite Aid,Gridley,6090,#6090 6090 06090 06090Q05 #6090Q05 6090Q05,1583 Highway 99,CA,95948
Rite Aid,Oroville,6091,#6091 6091 06091 06091Q05 #6091Q05 6091Q05,2700 Oro Dam Boulevard East,CA,95966
Rite Aid,Paradise,6092,#6092 6092 06092 06092Q05 #6092Q05 6092Q05,6007 Clark Road,CA,95969
Rite Aid,Quincy,6093,#6093 6093 06093 06093Q05 #6093Q05 6093Q05,40 East Main Street,CA,95971
Rite Aid,Chico,6094,#6094 6094 06094 06094Q05 #6094Q05 6094Q05,220 West East Avenue,CA,95926
Rite Aid,Redding,6095,#6095 6095 06095 06095Q05 #6095Q05 6095Q05,6424 Westside Road,CA,96001
Rite Aid,Redding,6097,#6097 6097 06097 06097Q05 #6097Q05 6097Q05,1801 Eureka Way,CA,96001
Rite Aid,Redding,6099,#6099 6099 06099 06099Q05 #6099Q05 6099Q05,975 East Cypress Avenue,CA,96002
Rite Aid,Anderson,6100,#6100 6100 06100 06100Q05 #6100Q05 6100Q05,3095 McMurray Drive,CA,96007
Rite Aid,Burney,6101,#6101 6101 06101 06101Q05 #6101Q05 6101Q05,37435 Main Street,CA,96013
Rite Aid,Mount Shasta,6103,#6103 6103 06103 06103Q05 #6103Q05 6103Q05,310 West Lake Street,CA,96067
Rite Aid,Yreka,6104,#6104 6104 06104 06104Q05 #6104Q05 6104Q05,807 South Main Street,CA,96097
Rite Aid,Susanville,6105,#6105 6105 06105 06105Q05 #6105Q05 6105Q05,2960 Main Street,CA,96130
Rite Aid,Kings Beach,6106,#6106 6106 06106 06106Q05 #6106Q05 6106Q05,PO Box 1175,CA,96143
Rite Aid,South Lake Tahoe,6107,#6107 6107 06107 06107Q05 #6107Q05 6107Q05,1020 Al Tahoe Boulevard,CA,96150
Rite Aid,Truckee,6108,#6108 6108 06108 06108Q05 #6108Q05 6108Q05,11230 Donner Pass Road,CA,96161
Rite Aid,Gardnerville,6121,#6121 6121 06121 06121Q05 #6121Q05 6121Q05,"1329 Us Hwy.395 North,#1",NV,89410
Rite Aid,Bountiful,6123,#6123 6123 06123 06123Q05 #6123Q05 6123Q05,535 South Main Street,UT,84010
Rite Aid,Layton,6125,#6125 6125 06125 06125Q05 #6125Q05 6125Q05,860 North Fairfield Road,UT,84041
Rite Aid,Orem,6126,#6126 6126 06126 06126Q05 #6126Q05 6126Q05,774 South State Street,UT,84058
Rite Aid,Park City,6127,#6127 6127 06127 06127Q05 #6127Q05 6127Q05,950 Iron Horse Drive,UT,84060
Rite Aid,Roy,6128,#6128 6128 06128 06128Q05 #6128Q05 6128Q05,5673 South 1900 West,UT,84067
Rite Aid,Sandy,6129,#6129 6129 06129 06129Q05 #6129Q05 6129Q05,8645 South Highland Drive,UT,84093
Rite Aid,Salt Lake City,6131,#6131 6131 06131 06131Q05 #6131Q05 6131Q05,72 South Main Street,UT,84101
Rite Aid,Salt Lake City,6132,#6132 6132 06132 06132Q05 #6132Q05 6132Q05,220 South 7th East,UT,84102
Rite Aid,Salt Lake City,6133,#6133 6133 06133 06133Q05 #6133Q05 6133Q05,635 East 3300 South,UT,84106
Rite Aid,Salt Lake City,6135,#6135 6135 06135 06135Q05 #6135Q05 6135Q05,2266 East 3300 South,UT,84109
Rite Aid,Salt Lake City,6136,#6136 6136 06136 06136Q05 #6136Q05 6136Q05,2332 East 21st South,UT,84109
Rite Aid,Salt Lake City,6137,#6137 6137 06137 06137Q05 #6137Q05 6137Q05,150 North 900 West,UT,84116
Rite Aid,Salt Lake City,6138,#6138 6138 06138 06138Q05 #6138Q05 6138Q05,5540 South 9th East,UT,84117
Rite Aid,Holladay,6139,#6139 6139 06139 06139Q05 #6139Q05 6139Q05,4714 Holladay Boulevard,UT,84117
Rite Aid,Taylorsville,6140,#6140 6140 06140 06140Q05 #6140Q05 6140Q05,1837 West 4700 South,UT,84129
Rite Aid,Salt Lake City,6143,#6143 6143 06143 06143Q05 #6143Q05 6143Q05,2378 East 7000 South,UT,84121
Rite Aid,Ogden,6146,#6146 6146 06146 06146Q05 #6146Q05 6146Q05,851 24th Street,UT,84401
Rite Aid,Ogden,6147,#6147 6147 06147 06147Q05 #6147Q05 6147Q05,142 North Harrisville Road,UT,84404
Rite Aid,Provo,6148,#6148 6148 06148 06148Q05 #6148Q05 6148Q05,1324 North State Street,UT,84604
Rite Aid,St George,6149,#6149 6149 06149 06149Q05 #6149Q05 6149Q05,615 East Saint George Blvd,UT,84770
Rite Aid,Littleton,6158,#6158 6158 06158 06158Q05 #6158Q05 6158Q05,100 East Mineral Drive,CO,80122
Rite Aid,Littleton,6159,#6159 6159 06159 06159Q05 #6159Q05 6159Q05,6780 South University Blvd.,CO,80122
Rite Aid,Denver,6162,#6162 6162 06162 06162Q05 #6162Q05 6162Q05,3112 East 1st Avenue,CO,80206
Rite Aid,Denver,6166,#6166 6166 06166 06166Q05 #6166Q05 6166Q05,2870 South Colorado Blvd,CO,80222
Rite Aid,Lakewood,6168,#6168 6168 06168 06168Q05 #6168Q05 6168Q05,7677 West Jewell Avenue,CO,80232
Rite Aid,Boulder,6170,#6170 6170 06170 06170Q05 #6170Q05 6170Q05,3348 28th Street,CO,80301
Rite Aid,Boulder,6171,#6171 6171 06171 06171Q05 #6171Q05 6171Q05,4800 Baseline Rd Bldg E 107,CO,80303
Rite Aid,Fort Collins,6172,#6172 6172 06172 06172Q05 #6172Q05 6172Q05,1103 West Prospect Road,CO,80526
Rite Aid,Greeley,6174,#6174 6174 06174 06174Q05 #6174Q05 6174Q05,1013 11th Street,CO,80631
Rite Aid,Grand Junction,6178,#6178 6178 06178 06178Q05 #6178Q05 6178Q05,1834 North 12th Street,CO,81501
Rite Aid,Glenwood Springs,6180,#6180 6180 06180 06180Q05 #6180Q05 6180Q05,1412 Grand Avenue,CO,81601
Rite Aid,Solvang,6185,#6185 6185 06185 06185Q05 #6185Q05 6185Q05,616 Alamo Pintado Road,CA,93463
Rite Aid,Denver,6186,#6186 6186 06186 06186Q05 #6186Q05 6186Q05,750 16th Street,CO,80202
Rite Aid,Corning,6188,#6188 6188 06188 06188Q05 #6188Q05 6188Q05,640 Edith Avenue,CA,96021
Rite Aid,Spanaway,6194,#6194 6194 06194 06194Q05 #6194Q05 6194Q05,22311 Mountain Highway East,WA,98387
Rite Aid,Bakersfield,6195,#6195 6195 06195 06195Q05 #6195Q05 6195Q05,9000-A Ming Avenue,CA,93311
Rite Aid,Davis,6197,#6197 6197 06197 06197Q05 #6197Q05 6197Q05,2135 Cowell Boulevard,CA,95616
Rite Aid,Hayden,6200,#6200 6200 06200 06200Q05 #6200Q05 6200Q05,43 West Prairie Shopping Ctr,ID,83835
Rite Aid,Corona Del Mar,6207,#6207 6207 06207 06207Q05 #6207Q05 6207Q05,3141 East Coast Highway,CA,92625
Rite Aid,Durango,6208,#6208 6208 06208 06208Q05 #6208Q05 6208Q05,28 Town Plaza,CO,81301
Rite Aid,Los Angeles,6211,#6211 6211 06211 06211Q05 #6211Q05 6211Q05,5575 Wilshire Boulevard,CA,90036
Rite Aid,Oakland,6212,#6212 6212 06212 06212Q05 #6212Q05 6212Q05,1400 Broadway,CA,94612
Rite Aid,Costa Mesa,6213,#6213 6213 06213 06213Q05 #6213Q05 6213Q05,3029 Harbor Boulevard,CA,92626
Rite Aid,Compton,6214,#6214 6214 06214 06214Q05 #6214Q05 6214Q05,1001 North Central Avenue,CA,90222
Rite Aid,Portland,6216,#6216 6216 06216 06216Q05 #6216Q05 6216Q05,7440 North Denver Avenue,OR,97217
Rite Aid,Long Beach,6219,#6219 6219 06219 06219Q05 #6219Q05 6219Q05,5128 East 2nd Street,CA,90803
Rite Aid,Alpine,6225,#6225 6225 06225 06225Q05 #6225Q05 6225Q05,1665 Alpine Boulevard,CA,91901
Rite Aid,Sacramento,6228,#6228 6228 06228 06228Q05 #6228Q05 6228Q05,4221 Norwood Avenue,CA,95838
Rite Aid,Moreno Valley,6231,#6231 6231 06231 06231Q05 #6231Q05 6231Q05,24991 Alessandro Boulevard,CA,92553
Rite Aid,Puyallup,6232,#6232 6232 06232 06232Q05 #6232Q05 6232Q05,12811 Meridian Street East,WA,98373
Rite Aid,Shoreline,6234,#6234 6234 06234 06234Q05 #6234Q05 6234Q05,20330 Ballinger Way NE,WA,98155
Rite Aid,Torrance,6235,#6235 6235 06235 06235Q05 #6235Q05 6235Q05,3860 Sepulveda Boulevard,CA,90505
Rite Aid,Hanford,6243,#6243 6243 06243 06243Q05 #6243Q05 6243Q05,2500 North 10th Avenue,CA,93230
Rite Aid,Bermuda Dunes,6246,#6246 6246 06246 06246Q05 #6246Q05 6246Q05,41800 Washington St Ste 113B,CA,92203
Rite Aid,Pasadena,6255,#6255 6255 06255 06255Q05 #6255Q05 6255Q05,1038 East Colorado Boulevard,CA,91106
Rite Aid,Loma Linda,6256,#6256 6256 06256 06256Q05 #6256Q05 6256Q05,25710 Barton Road,CA,92354
Rite Aid,Grand Junction,6258,#6258 6258 06258 06258Q05 #6258Q05 6258Q05,2992 Patterson Road,CO,81504
Rite Aid,Valencia,6263,#6263 6263 06263 06263Q05 #6263Q05 6263Q05,27716 West McBean Parkway,CA,91354
Rite Aid,Sacramento,6264,#6264 6264 06264 06264Q05 #6264Q05 6264Q05,8368 Elk Grove Florin Road,CA,95829
Rite Aid,Folsom,6266,#6266 6266 06266 06266Q05 #6266Q05 6266Q05,526 East Bidwell Street,CA,95630
Rite Aid,Whittier,6267,#6267 6267 06267 06267Q05 #6267Q05 6267Q05,6512 Comstock Avenue,CA,90601
Rite Aid,Northridge,6268,#6268 6268 06268 06268Q05 #6268Q05 6268Q05,16930 Parthenia Street,CA,91343
Rite Aid,Lakewood,6269,#6269 6269 06269 06269Q05 #6269Q05 6269Q05,11907 West Alameda Parkway,CO,80228
Rite Aid,Hesperia,6276,#6276 6276 06276 06276Q05 #6276Q05 6276Q05,17441 Main Street,CA,92345
Rite Aid,Littleton,6280,#6280 6280 06280 06280Q05 #6280Q05 6280Q05,11601 West Bowles Avenue,CO,80127
Rite Aid,Aurora,6284,#6284 6284 06284 06284Q05 #6284Q05 6284Q05,19291 East Quincy Avenue,CO,80015
Rite Aid,Los Angeles,6288,#6288 6288 06288 06288Q05 #6288Q05 6288Q05,959 Crenshaw Boulevard,CA,90019
Rite Aid,Fresno,6289,#6289 6289 06289 06289Q05 #6289Q05 6289Q05,4593 North Cedar Avenue,CA,93726
Rite Aid,Tracy,6291,#6291 6291 06291 06291Q05 #6291Q05 6291Q05,1970 West Grantline Road,CA,95376
Rite Aid,San Jacinto,6293,#6293 6293 06293 06293Q05 #6293Q05 6293Q05,1605 South San Jacinto Ave.,CA,92583
Rite Aid,Bakersfield,6294,#6294 6294 06294 06294Q05 #6294Q05 6294Q05,2646 Allen Road,CA,93314
Rite Aid,Fresno,6295,#6295 6295 06295 06295Q05 #6295Q05 6295Q05,1101 Fresno Street,CA,93706
Rite Aid,Arcadia,6300,#6300 6300 06300 06300Q05 #6300Q05 6300Q05,165 E Foothill Boulevard,CA,91006
Rite Aid,Shafter,6302,#6302 6302 06302 06302Q05 #6302Q05 6302Q05,150 East Lerdo Highway,CA,93263
Rite Aid,Bakersfield,6303,#6303 6303 06303 06303Q05 #6303Q05 6303Q05,3225 Panama Lane,CA,93313
Rite Aid,Orem,6304,#6304 6304 06304 06304Q05 #6304Q05 6304Q05,1550 North State Street,UT,84057
Rite Aid,Salinas,6310,#6310 6310 06310 06310Q05 #6310Q05 6310Q05,602 Williams Road,CA,93905
Rite Aid,Payson,6311,#6311 6311 06311 06311Q05 #6311Q05 6311Q05,819 North Main Street,UT,84651
Rite Aid,Compton,6313,#6313 6313 06313 06313Q05 #6313Q05 6313Q05,107 South Long Beach Blvd,CA,90221
Rite Aid,Ontario,6318,#6318 6318 06318 06318Q05 #6318Q05 6318Q05,3000 South Archibald Avenue,CA,91761
Rite Aid,Kenmore,6325,#6325 6325 06325 06325Q05 #6325Q05 6325Q05,"18022 68th Avenue, NE",WA,98028
Rite Aid,Calabasas,6327,#6327 6327 06327 06327Q05 #6327Q05 6327Q05,4710 Commons Way,CA,91302
Rite Aid,Centennial,6329,#6329 6329 06329 06329Q05 #6329Q05 6329Q05,20901 East Smoky Hill Road,CO,80015
Rite Aid,Thornton,6330,#6330 6330 06330 06330Q05 #6330Q05 6330Q05,3905 East 104th Avenue,CO,80233
Rite Aid,La Mirada,6333,#6333 6333 06333 06333Q05 #6333Q05 6333Q05,15800 Imperial Highway,CA,90638
Rite Aid,Pomona,6338,#6338 6338 06338 06338Q05 #6338Q05 6338Q05,2059 South Garey Avenue,CA,91766
Rite Aid,Yuba City,6342,#6342 6342 06342 06342Q05 #6342Q05 6342Q05,1590 Butte House Road,CA,95993
Rite Aid,Pasadena,6344,#6344 6344 06344 06344Q05 #6344Q05 6344Q05,1421 East Washington Blvd,CA,91104
Rite Aid,Long Beach,6346,#6346 6346 06346 06346Q05 #6346Q05 6346Q05,211 Cherry Avenue,CA,90802
Rite Aid,Ephrata,6347,#6347 6347 06347 06347Q05 #6347Q05 6347Q05,250 Basin Street SW,WA,98823
